	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1079)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: Unrecognised tag: 'dependencies' (position: START_TAG seen ...</dependency>\r\n    <dependencies>... @17:19) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:234)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Unrecognised tag: 'dependencies' (position: START_TAG seen ...</dependency>\r\n    <dependencies>... @17:19) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkUnknownElement(MavenXpp3Reader.java:181)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2325)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2023-10-02 12:24:40,063 [Worker-38: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:24:40,162 [Worker-39: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/platform/jakarta.jakartaee-api/${jakartaee-api.version}/jakarta.jakartaee-api-${jakartaee-api.version}.pom
2023-10-02 12:24:40,165 [Worker-39: reload maven project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:24:40,178 [Worker-38: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:24:40,346 [Worker-39: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/platform/jakarta.jakartaee-api/${jakartaee-api.version}/jakarta.jakartaee-api-${jakartaee-api.version}.jar
2023-10-02 12:24:41,048 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:24:41,049 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2023-10-02 12:24:41,054 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:24:41,056 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory E:\Java_Server_Programming\InitialParameter_assignment\src\test\resources
2023-10-02 12:24:41,057 [Worker-38: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InitialParameter_assignment
2023-10-02 12:24:41,057 [Worker-38: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InitialParameter_assignment
2023-10-02 12:24:42,504 [Worker-39: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/platform/jakarta.jakartaee-api/${jakartaee-api.version}/jakarta.jakartaee-api-${jakartaee-api.version}-sources.jar
2023-10-02 12:24:42,510 [Worker-39: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for jakarta.platform:jakarta.jakartaee-api:${jakartaee-api.version}
org.eclipse.core.runtime.CoreException: Could not resolve artifact jakarta.platform:jakarta.jakartaee-api:jar:sources:${jakartaee-api.version}
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-02 12:24:55,835 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-02 12:24:55,981 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:24:55,987 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:24:56,527 [Worker-44: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InitialParameter_assignment/src/main/java
2023-10-02 12:24:56,528 [Worker-44: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /InitialParameter_assignment/src/main/resources
2023-10-02 12:24:56,528 [Worker-44: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /InitialParameter_assignment/src/test/java
2023-10-02 12:24:56,528 [Worker-44: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /InitialParameter_assignment/src/test/resources
2023-10-02 12:24:56,682 [Worker-44: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for InitialParameter_assignment
2023-10-02 12:24:56,692 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-02 12:24:56,820 [Worker-45: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:24:56,821 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2023-10-02 12:24:56,824 [Worker-45: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:24:56,826 [Worker-45: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory E:\Java_Server_Programming\InitialParameter_assignment\src\test\resources
2023-10-02 12:24:56,827 [Worker-45: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InitialParameter_assignment
2023-10-02 12:24:56,827 [Worker-45: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InitialParameter_assignment
2023-10-02 12:24:57,682 [Worker-45: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jakarta/platform/jakarta.jakartaee-api/${jakartaee-api.version}/jakarta.jakartaee-api-${jakartaee-api.version}-javadoc.jar
2023-10-02 12:24:57,689 [Worker-45: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for jakarta.platform:jakarta.jakartaee-api:${jakartaee-api.version}
org.eclipse.core.runtime.CoreException: Could not resolve artifact jakarta.platform:jakarta.jakartaee-api:jar:javadoc:${jakartaee-api.version}
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-02 12:26:14,159 [Worker-39: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/${compiler-plugin.version}/maven-compiler-plugin-${compiler-plugin.version}.jar
2023-10-02 12:26:14,234 [Worker-39: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/${war-plugin.version}/maven-war-plugin-${war-plugin.version}.jar
2023-10-02 12:26:14,268 [Worker-39: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:26:14,283 [Worker-39: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:26:14,593 [Worker-39: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/${compiler-plugin.version}/maven-compiler-plugin-${compiler-plugin.version}.pom
2023-10-02 12:26:14,598 [Worker-39: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:14,674 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-02 12:26:14,758 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:26:14,765 [Worker-38: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:26:14,880 [Worker-38: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:14,886 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-02 12:26:15,074 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:29,273 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-02 12:26:29,322 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:26:29,331 [Worker-45: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:26:29,424 [Worker-45: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:29,426 [Worker-45: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-02 12:26:29,570 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,076 [Worker-43: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:26:52,083 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:26:52,145 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,148 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version}: Plugin org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version} or one of its dependencies could not be resolved: The following artifacts could not be resolved: org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} (absent): org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} was not found in https://repo.maven.apache.org/maven2 during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of central has elapsed or updates are forced
2023-10-02 12:26:52,152 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,155 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version}: Plugin org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version} or one of its dependencies could not be resolved: The following artifacts could not be resolved: org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} (absent): org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} was not found in https://repo.maven.apache.org/maven2 during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of central has elapsed or updates are forced
2023-10-02 12:26:52,161 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,213 [Worker-43: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,234 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-02 12:26:52,289 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:26:52,296 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for jakarta.platform:jakarta.jakartaee-api:jar:${jakartaee-api.version} is missing, no dependency information available
2023-10-02 12:26:52,358 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,360 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version}: Plugin org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version} or one of its dependencies could not be resolved: The following artifacts could not be resolved: org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} (absent): org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} was not found in https://repo.maven.apache.org/maven2 during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of central has elapsed or updates are forced
2023-10-02 12:26:52,362 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,364 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version}: Plugin org.apache.maven.plugins:maven-compiler-plugin:${compiler-plugin.version} or one of its dependencies could not be resolved: The following artifacts could not be resolved: org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} (absent): org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} was not found in https://repo.maven.apache.org/maven2 during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of central has elapsed or updates are forced
2023-10-02 12:26:52,369 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,445 [Worker-44: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:26:52,456 [Worker-44: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-02 12:26:52,673 [Worker-39: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:29:26,009 [Worker-45: Discover lifecycle mappings] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/C:/Users/ADMIN/AppData/Local/Temp/RemoteBundleDiscoveryStrategy376047046116270057.tmp/org.eclipse.m2e.discovery.oss_catalog_2.x.jar_11665778425077323640.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-egit.xml
2023-10-02 12:29:26,009 [Worker-45: Discover lifecycle mappings] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2023-10-02 12:30:49,276 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:3.8.1
2023-10-02 12:30:49,303 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.mariadb.jdbc:mariadb-java-client:3.1.0
2023-10-02 12:30:49,330 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.waffle:waffle-jna:3.2.0
2023-10-02 12:30:49,362 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.java.dev.jna:jna:5.12.1
2023-10-02 12:30:49,391 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.java.dev.jna:jna-platform:5.12.1
2023-10-02 12:30:49,421 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:jcl-over-slf4j:1.7.36
2023-10-02 12:30:49,449 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.36
2023-10-02 12:30:49,478 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.ben-manes.caffeine:caffeine:2.9.3
2023-10-02 12:30:49,505 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.errorprone:error_prone_annotations:2.10.0
2023-10-02 12:30:49,533 [Worker-49: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.checkerframework:checker-qual:3.23.0
2023-10-02 12:30:49,720 [Worker-38: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-compiler-plugin:jar:${compiler-plugin.version} is missing, no dependency information available
2023-10-02 12:31:30,159 [Worker-38: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: InitialParameter_assignment:hoan.java.server:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\InitialParameter_assignment\pom.xml.
2023-10-02 12:31:31,163 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:31:31,164 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2023-10-02 12:31:31,167 [Worker-38: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2023-10-02 12:31:31,169 [Worker-38: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory E:\Java_Server_Programming\InitialParameter_assignment\src\test\resources
2023-10-02 12:31:31,169 [Worker-38: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of InitialParameter_assignment
2023-10-02 12:31:31,169 [Worker-38: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for InitialParameter_assignment
2023-10-02 12:34:22,215 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-02 12:34:22,492 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: huy:Lecture_01:0.0.1-SNAPSHOT @ E:\Java_Server_Programming\JDBC_assignment\pom.xml.
2023-10-02 12:34:22,850 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JDBC_assignment/src/main/java
2023-10-02 12:34:22,851 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JDBC_assignment/src/main/resources
2023-10-02 12:34:22,851 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JDBC_assignment/src/test/java
2023-10-02 12:34:22,851 [Worker-49: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JDBC_assignment/src/test/resources
2023-10-02 12:34:23,081 [Worker-49: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JDBC_assignment
2023-10-02 12:34:23,190 [Worker-49: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
